question_id,folder_name,subject_name,question_type,hint_count
9a425e1d-45d7-4a7a-9ed3-59206c4a1a95,Science,Advanced_Chemistry,IMAGE_LABELLING_DRAG_DROP,2
47f3d6bf-e4dc-4eea-959b-cbe4d9233506,Science,,IMAGE_LABELLING_DRAG_DROP,2
006db608-1ff4-40d1-a678-07c3de710aba,Science,,IMAGE_LABELLING_DRAG_DROP,2
b77cc1b5-6541-4c2b-a15a-e3d99fa00ee7,Science,Advanced_Chemistry,IMAGE_LABELLING_DRAG_DROP,2
9f29be4a-f587-4042-b74f-c9b5a8138920,Science,Advanced_Chemistry,IMAGE_LABELLING_DRAG_DROP,2
edb9e736-49f4-45ba-8586-ed42f2f39f77,Science,,IMAGE_LABELLING_DRAG_DROP,2
ba73a7be-8440-441a-8dab-257725ec03d9,Science,Advanced_Chemistry,IMAGE_LABELLING_DRAG_DROP,2
93cee230-f3aa-4d72-ad74-1b4fec293d6d,Science,Advanced_Chemistry,IMAGE_LABELLING_DRAG_DROP,2
7304c972-e3ff-4c15-99b6-9a87ae36624a,Science,,IMAGE_LABELLING_DRAG_DROP,2
88407912-7d4a-4ff3-9360-c8635252982b,Science,,IMAGE_LABELLING_DRAG_DROP,2
e7081d2b-f39c-4b19-b0c4-32c5b113289f,Science,Advanced_Chemistry,IMAGE_LABELLING_DRAG_DROP,2
34f77d2f-bf94-4e3f-878f-721951226e3a,Science,Advanced_Chemistry,IMAGE_LABELLING_DRAG_DROP,2
35fcd7e4-7e3d-4de7-a4cb-b5781605133a,Science,,IMAGE_LABELLING_DRAG_DROP,2
810f8b73-c070-4ac9-b15a-e59189461222,Science,,IMAGE_LABELLING_DRAG_DROP,2
e6fa0366-bc9a-41d0-9593-b685802f6bd2,Science,,IMAGE_LABELLING_DRAG_DROP,2
64dbe891-9a60-464a-9a57-6fd14c4f58be,Science,,IMAGE_LABELLING_DRAG_DROP,2
a946c019-57da-423b-a43b-eec806d3f555,Science,,IMAGE_LABELLING_DRAG_DROP,2
22a59d4b-1ade-407f-92d6-f7aac19c8857,Science,,IMAGE_LABELLING_DRAG_DROP,2
d1ac37b8-cc8b-4fdf-b1f3-074c74ba6418,Science,Advanced_Chemistry,IMAGE_LABELLING_DRAG_DROP,2
4e7a682d-841b-430f-8688-4c81120d3149,Science,Advanced_Chemistry,IMAGE_LABELLING_DRAG_DROP,2
821129ad-b29a-4b22-b0bb-bb5975f84db7,Science,,IMAGE_LABELLING_DRAG_DROP,2
f4f8b52c-ed6b-45ae-85a4-024787b29e15,Science,Advanced_Chemistry,IMAGE_LABELLING_DRAG_DROP,2
5f97a926-25f9-46c3-a80c-4a6da934cdc6,Science,Advanced Chemistry,IMAGE_LABELLING_DRAG_DROP,2
8f9086c0-c2d8-420b-bfde-5aea37867739,Science,,IMAGE_LABELLING_DRAG_DROP,2
51fdaee7-8c27-4bee-9a2a-77eb95ed1dc1,Science,,IMAGE_LABELLING_DRAG_DROP,2
1db3eeb6-50cd-4ff9-930a-e5dfef9a7544,Science,Advanced_Chemistry,IMAGE_LABELLING_DRAG_DROP,2
0b7a28fc-4f56-42c5-823b-4d03ed458488,Science,,IMAGE_LABELLING_DRAG_DROP,2
a33b008c-14cd-4793-8375-9fdb8c698bd7,Science,,IMAGE_LABELLING_DRAG_DROP,2
8bb002b9-c637-4881-90af-64ab12b37f78,Science,,IMAGE_LABELLING_DRAG_DROP,2
e1ca5496-00be-4507-a49b-d0a65006c36d,Science,,IMAGE_LABELLING_DRAG_DROP,2
f394ed23-7ef5-4cf9-8bf6-70d8affee3ff,Science,Advanced_Physics,IMAGE_LABELLING_DRAG_DROP,2
a711d612-c3e3-47b1-a6ed-def9fa0264ca,Science,,IMAGE_LABELLING_DRAG_DROP,2
5c0b0dc2-c135-43dc-8bec-de64e8085dc3,Science,,IMAGE_LABELLING_DRAG_DROP,2
7503b676-b559-4b0e-bf97-418d88d734c0,Science,Advanced_Physics,IMAGE_LABELLING_DRAG_DROP,2
9fe8d2b4-6326-405d-ae70-f0c2ef22c0a2,Science,,IMAGE_LABELLING_DRAG_DROP,2
662915fb-e49e-4ea8-87c4-677529c6f2b1,Science,,IMAGE_LABELLING_DRAG_DROP,2
b85fd064-81a8-496e-8a1a-82ba797fd809,Science,General_Physics,IMAGE_LABELLING_DRAG_DROP,2
0f2612a2-ccca-435d-a9cd-4b7a5ca1db1c,Science,,IMAGE_LABELLING_DRAG_DROP,2
ae923fae-15b9-437a-9bff-7cac6ec110ee,Science,Advanced_Chemistry,IMAGE_LABELLING_DRAG_DROP,2
c02109a8-f547-4902-a65a-c58034faf6ad,Science,,IMAGE_LABELLING_DRAG_DROP,2
baae13e5-6254-45a1-8fa0-5ccfaef78b68,Science,General_Physics,IMAGE_LABELLING_DRAG_DROP,2
7ac6a0d0-6714-4413-91c1-43fe48978ffc,Science,,IMAGE_LABELLING_DRAG_DROP,2
f2963a25-f5d9-4ad6-b4fb-4a21d79ef362,Science,,IMAGE_LABELLING_DRAG_DROP,2
0787004d-3fcf-493e-a8a7-b4cb201d6b35,Science,General_Physics,IMAGE_LABELLING_DRAG_DROP,2
2933d69f-7245-4f66-82ef-9fad67788132,Science,,IMAGE_LABELLING_DRAG_DROP,2
bfa20006-f86f-4795-9243-308e98229627,Science,Integrated_Science,IMAGE_LABELLING_DRAG_DROP,2
518a231c-92b1-4c2b-8214-c9fb875ddbba,Science,,IMAGE_LABELLING_DRAG_DROP,2
ee2e4d75-608f-4f5f-bf2a-fd8b170da67e,Science,Advanced_Physics,IMAGE_LABELLING_DRAG_DROP,2
dd50e34c-38a6-49fc-80a8-474f0c242c84,Science,,IMAGE_LABELLING_DRAG_DROP,2
2b735fb5-8829-4112-b38a-69055d53db09,Science,,IMAGE_LABELLING_DRAG_DROP,2
530162a4-50d9-4117-8ef5-acea841ed7ca,Science,,IMAGE_LABELLING_DRAG_DROP,2
d059bc42-5ae3-4394-a327-ada0d862dd7c,Science,,IMAGE_LABELLING_DRAG_DROP,2
432fb40b-1393-47ef-9e40-4669114291e5,Science,General_Physics,IMAGE_LABELLING_DRAG_DROP,2
edfa32c9-b1b8-4048-aad7-7b7b3580d613,Science,Science,IMAGE_LABELLING_DRAG_DROP,2
76388f0d-e0ac-420d-9bfb-db6dcacd6d3b,Science,,IMAGE_LABELLING_DRAG_DROP,2
abdefcf8-262a-431b-8a21-b9e3af6f4cb3,Science,Advanced_Chemistry,IMAGE_LABELLING_DRAG_DROP,2
2e41d674-fca6-4628-86be-57ff9ae8ef17,Science,Science,IMAGE_LABELLING_DRAG_DROP,2
e89188c9-8395-4c09-83af-16a5a5563bf7,Science,,IMAGE_LABELLING_DRAG_DROP,2
f2f1cfa3-c6a4-4181-8388-12cf6b3ff737,Science,Advanced_Chemistry,IMAGE_LABELLING_DRAG_DROP,2
ac40c22d-5677-4cd5-9b24-4eb512492ff7,Science,,IMAGE_LABELLING_DRAG_DROP,2
9554db5b-a654-4088-8efd-7b23731655d3,Science,Advanced_Chemistry,IMAGE_LABELLING_DRAG_DROP,2
e64ffbff-5491-4f8e-96c4-977739a04229,Science,,IMAGE_LABELLING_DRAG_DROP,2
600c03c7-e4fc-4880-affc-bbd3b3151ffc,Science,Advanced_Chemistry,IMAGE_LABELLING_DRAG_DROP,2
f691d4f5-5baa-49e4-bda8-2f47fd4c2047,Science,,IMAGE_LABELLING_DRAG_DROP,2
a4b0b469-dee2-4e03-8b06-d836ecd6d614,Science,,IMAGE_LABELLING_DRAG_DROP,2
d09f5e0a-be10-4ae6-8863-82dcb36aefff,Science,,IMAGE_LABELLING_DRAG_DROP,2
8fda82cd-1bdb-4ae0-87b5-73602e8f009a,Science,,IMAGE_LABELLING_DRAG_DROP,2
02a9e081-2f02-40ae-aaf1-cc534f79d308,Science,,IMAGE_LABELLING_DRAG_DROP,2
68d800ff-f957-4a36-ae9c-9af24e221c37,Science,,IMAGE_LABELLING_DRAG_DROP,2
2940fea7-4840-47bc-8089-9834452c2e78,Science,,IMAGE_LABELLING_DRAG_DROP,2
61f7b4ae-72d5-4846-ac55-8586aabb1528,Science,Advanced_Physics,IMAGE_LABELLING_DRAG_DROP,2
50e6670b-b61b-4777-a260-0a4cb3eafb3c,Science,,IMAGE_LABELLING_DRAG_DROP,2
5116fc29-8285-4737-9882-e4e9cb6f433c,Science,Advanced_Chemistry,IMAGE_LABELLING_DRAG_DROP,2
2ed2bb2b-c496-4dfe-b3b4-dde8a6ef0acc,Science,,IMAGE_LABELLING_DRAG_DROP,2
e6ec949a-cacd-48b9-8acb-6da150c5e8c6,Science,Advanced_Chemistry,IMAGE_LABELLING_DRAG_DROP,2
e161f5ea-65b3-4e75-a13f-a237c765d88c,Science,,IMAGE_LABELLING_DRAG_DROP,2
00b3fc20-3eb8-4cd5-b38e-67b8b9611635,Science,,IMAGE_LABELLING_DRAG_DROP,2
b3d68125-d0ea-4f4c-9276-2d2661a0ff17,Science,Advanced_Chemistry,IMAGE_LABELLING_DRAG_DROP,2
165aaf20-0117-4c4e-9c49-7c3c6e4fdf26,Science,,IMAGE_LABELLING_DRAG_DROP,2
37ac1de0-da29-497d-8503-1a0f2fa58b99,Science,,IMAGE_LABELLING_DRAG_DROP,2
31394542-a0a5-4fca-990f-a65babb9da06,Science,,IMAGE_LABELLING_DRAG_DROP,2
39633286-8831-4053-bd6c-b1d445ac0368,Science,,IMAGE_LABELLING_DRAG_DROP,2
17c54a39-94f2-4927-bb75-e391e97cafba,Science,Science,IMAGE_LABELLING_DRAG_DROP,2
3b7c61de-10c8-4236-8796-718763cd41a5,Science,,IMAGE_LABELLING_DRAG_DROP,2
85ab71f0-fe47-4ad4-b0b2-7fa583083fd9,Science,,IMAGE_LABELLING_DRAG_DROP,2
09f98580-3c29-4df8-85f4-860c0c7d1643,Science,,IMAGE_LABELLING_DRAG_DROP,2
bb48da68-726c-4361-8076-f82edddab3df,Science,Science,IMAGE_LABELLING_DRAG_DROP,2
de79c104-0660-4e29-95b4-903446294de5,Science,,IMAGE_LABELLING_DRAG_DROP,2
0c325cb8-3952-496d-98bd-6ef01eaf7bed,Science,,IMAGE_LABELLING_DRAG_DROP,2
ae4bebaf-de38-4570-abac-1af8a6b575ed,Science,Science,IMAGE_LABELLING_DRAG_DROP,2
6d182bf3-807e-47f9-9ce1-483d7327db8e,Science,,IMAGE_LABELLING_DRAG_DROP,2
f76ee934-7910-4aa0-8b48-423e64e994f6,Science,,IMAGE_LABELLING_DRAG_DROP,2
7d66be8e-eab8-4757-8d2e-ab6ed08fd044,Science,Science,IMAGE_LABELLING_DRAG_DROP,2
0b41b137-353d-4ba1-a32a-8f9d12823495,Science,,IMAGE_LABELLING_DRAG_DROP,2
d8fc59c7-8d6c-4a7d-9d20-29b5d75645ee,Science,,IMAGE_LABELLING_DRAG_DROP,2
9b558c8c-ca10-4d9d-bd2d-4db93140a01c,Science,,IMAGE_LABELLING_DRAG_DROP,2
9d256420-38c6-42f5-89fa-9b46a17ff1fa,Science,,IMAGE_LABELLING_DRAG_DROP,2
aff69204-0f19-4a89-92ce-628d29e950b8,Science,,IMAGE_LABELLING_DRAG_DROP,2
2d9c1a00-ad14-4d45-b6bb-6416e0584240,Science,,IMAGE_LABELLING_DRAG_DROP,2
120a977e-b373-4cb4-a72c-e4fff2f3b41f,Science,,IMAGE_LABELLING_DRAG_DROP,2
52f15331-f7d4-4c95-9ed3-97e587f4f97b,Science,Science,IMAGE_LABELLING_DRAG_DROP,2
25f632b7-86e3-4db6-ad76-8b770f3d126e,Science,,IMAGE_LABELLING_DRAG_DROP,2
05db4b05-eb48-4c43-b86d-756b7c783550,Science,,IMAGE_LABELLING_DRAG_DROP,2
b6c050da-9bb9-46bc-aa20-7e108e96ce39,Science,,IMAGE_LABELLING_DRAG_DROP,2
de2886e2-5236-4d43-82a3-5257245d631b,Science,,IMAGE_LABELLING_DRAG_DROP,2
aed50a98-3b7a-48a9-bd7b-c0d76dff0819,Science,Science,IMAGE_LABELLING_DRAG_DROP,2
85ddff7d-447a-4b5a-9166-07138dbacfdf,Science,,IMAGE_LABELLING_DRAG_DROP,2
545a6ab3-e62f-40a8-8c18-42d68bd4a311,Science,Advanced_Chemistry,IMAGE_LABELLING_DRAG_DROP,2
02f4c8d6-d806-48c9-a72b-40820bc81075,Science,,IMAGE_LABELLING_DRAG_DROP,2
1352dce7-a4b2-49fe-90b2-38ecdef4cbca,Science,,IMAGE_LABELLING_DRAG_DROP,2
b4ec9a52-8551-4d48-9801-9f95056bbb32,Science,,IMAGE_LABELLING_DRAG_DROP,2
607ba110-4e91-46fe-bead-9988d595d5a0,Science,,IMAGE_LABELLING_DRAG_DROP,2
c67a9ad7-1401-43ca-9a38-a911ad91023c,Science,Biology,IMAGE_LABELLING_DRAG_DROP,2
fe493195-d882-41f1-8934-50d3ab199f06,Science,Advanced_Biology,IMAGE_LABELLING_DRAG_DROP,2
2a692d4b-4a3f-4f9f-8d17-7e743cf4f55d,Science,Advanced_Physics,IMAGE_LABELLING_DRAG_DROP,2
a2154d8e-a297-48db-b454-38ce46ad6b6d,Science,,IMAGE_LABELLING_DRAG_DROP,2
63ef13de-b285-4ed2-b8e7-950f255cd64e,Science,Biology,IMAGE_LABELLING_DRAG_DROP,2
744caaab-fa1a-4374-9df3-618798863a80,Science,Advanced_Biology,IMAGE_LABELLING_DRAG_DROP,2
46d2363b-5b23-450b-8be2-97da682d69ca,Science,,IMAGE_LABELLING_DRAG_DROP,2
46772c9c-e377-4447-9d01-6a6c280ee9b3,Science,,IMAGE_LABELLING_DRAG_DROP,2
ccef9bb1-6e75-421a-9e5d-dd556ea62740,Science,,IMAGE_LABELLING_DRAG_DROP,2
2c9d6bcc-b90d-4434-8721-cbf89bee434b,Science,,IMAGE_LABELLING_DRAG_DROP,2
0c6972c6-3011-43cf-b0b8-adb898106c92,Science,Advanced_Biology,IMAGE_LABELLING_DRAG_DROP,2
9f447ed9-2dbc-4705-b306-80ee3c281252,Science,,IMAGE_LABELLING_DRAG_DROP,2
65d6e05b-b1c9-4fda-804b-e9c0428fe3fe,Science,Biology,IMAGE_LABELLING_DRAG_DROP,2
376164fe-efbc-4ae3-840f-4237fd81b2ec,Science,,IMAGE_LABELLING_DRAG_DROP,2
11eb4286-4f6d-41e3-a1dc-234fab2047cd,Science,,IMAGE_LABELLING_DRAG_DROP,2
784cd223-936b-4dca-9e46-761986da69d7,Science,,IMAGE_LABELLING_DRAG_DROP,2
480872bf-bd27-4425-9885-5643651be861,Science,Biology,IMAGE_LABELLING_DRAG_DROP,2
5fcd9756-19dc-4ad5-941b-e67a4c2df066,Science,Biology,IMAGE_LABELLING_DRAG_DROP,2
c9df6c7c-e328-45c5-af09-e1e6e9eb6bcd,Science,,IMAGE_LABELLING_DRAG_DROP,2
e85545bc-d31d-48e9-b0e5-e38da4853984,Science,,IMAGE_LABELLING_DRAG_DROP,2
8db14fd2-c99e-486e-82f0-12eb555081a2,Science,,IMAGE_LABELLING_DRAG_DROP,2
e6b06ea7-adc7-4fc9-9ad6-291802005e1d,Science,,IMAGE_LABELLING_DRAG_DROP,2
9b26e54c-d8e9-4883-a4eb-25a33dc7bc5e,Science,,IMAGE_LABELLING_DRAG_DROP,2
016eb204-f0b0-4376-8f02-ad146a7bf68b,Science,,IMAGE_LABELLING_DRAG_DROP,2
bb37f01d-fd3d-4cdb-aed8-fdb36b02eba6,Science,,IMAGE_LABELLING_DRAG_DROP,2
1f9d3d26-b7cb-43f9-b8c1-cb957ead5bb1,Science,,IMAGE_LABELLING_DRAG_DROP,2
f46d9306-2769-4349-9c68-1ca4f3a86258,Science,,IMAGE_LABELLING_DRAG_DROP,2
3f4e0e4c-bcf9-4bc2-a6f5-16cb48bebea1,Science,Integrated_Science,IMAGE_LABELLING_DRAG_DROP,2
39ca3b24-ae04-446b-82e7-bb8eb14c7a31,Science,Integrated_Science,IMAGE_LABELLING_DRAG_DROP,2
cdfa7796-d187-49f0-ae99-172c7956a595,Science,,IMAGE_LABELLING_DRAG_DROP,2
143b9d9a-1c5b-4439-a862-05d9062b7e4f,Science,,IMAGE_LABELLING_DRAG_DROP,2
4103d796-facc-40cc-b5e9-bf6364bf9058,Science,,IMAGE_LABELLING_DRAG_DROP,2
dafa92be-127c-4bc8-874c-0afa4305395e,Science,General_Physics,IMAGE_LABELLING_DRAG_DROP,2
a09538ff-cb04-4cad-bfd0-6c2e2883ef56,Science,General_Chemistry,IMAGE_LABELLING_DRAG_DROP,2
77dc502a-6c20-4530-be0d-124c8e246ded,Science,,IMAGE_LABELLING_DRAG_DROP,2
95b031e2-b0e5-43db-ba4d-e554ed1581d8,Science,,IMAGE_LABELLING_DRAG_DROP,2
3e7ec565-3c95-480e-8035-574d23c15de2,Science,,IMAGE_LABELLING_DRAG_DROP,2
e0bbffbc-d503-4fcc-bf04-0b95690e5969,Science,,IMAGE_LABELLING_DRAG_DROP,2
0cfc83e1-8df4-4dbe-87ae-38a37fe74b01,Science,,IMAGE_LABELLING_DRAG_DROP,2
ac243bfa-3c7e-474d-a59f-7a627e605257,Science,,IMAGE_LABELLING_DRAG_DROP,2
c4c2ad39-75ca-4033-9f18-3841a5461c25,Science,Advanced_Chemistry,IMAGE_LABELLING_DRAG_DROP,2
b778502d-8901-43e0-80de-6ccaefdba0d4,Science,,IMAGE_LABELLING_DRAG_DROP,2
a70f0f9b-d283-4b35-9b9f-e81b2276dc72,Science,,IMAGE_LABELLING_DRAG_DROP,2
6f19aa59-e6d1-46aa-80f9-4b348e975250,Science,General_Physics,IMAGE_LABELLING_DRAG_DROP,2
291b65ba-4335-4510-9b26-f29b0358490d,Science,,IMAGE_LABELLING_DRAG_DROP,2
9987eafd-bb39-4db1-875e-4c749ccaf28c,Science,,IMAGE_LABELLING_DRAG_DROP,2
592372eb-d755-4e5e-aefc-0a3d9914ad51,Science,General_Physics,IMAGE_LABELLING_DRAG_DROP,2
1ca1d3bc-8dd9-4776-9dc8-3486df4c0a10,Science,,IMAGE_LABELLING_DRAG_DROP,2
5c435325-4dd6-45ae-a828-07e5ffb3a9e5,Science,,IMAGE_LABELLING_DRAG_DROP,2
6ecfe2cd-401f-4e99-9d20-1c4ba1aaab26,Science,General_Physics,IMAGE_LABELLING_DRAG_DROP,2
773afdf9-86a3-4961-97c4-36d610a1ea07,Science,,IMAGE_LABELLING_DRAG_DROP,2
edd13792-ae4b-418f-830c-517f1a5d5985,Science,,IMAGE_LABELLING_DRAG_DROP,2
f893676c-d402-4b09-afe5-eaa5f746fc9d,Science,General_Physics,IMAGE_LABELLING_DRAG_DROP,2
e6660efb-0acc-42c8-976b-994b2b782c98,Science,Science,IMAGE_LABELLING_DRAG_DROP,2
b157a561-8d8c-48ba-bf85-32ad19e6691e,Science,Advanced_Chemistry,IMAGE_LABELLING_DRAG_DROP,2
2a9c9045-1531-41b4-8eda-670377a89c9c,Science,Advanced_Chemistry,IMAGE_LABELLING_DRAG_DROP,2
642c1981-6d14-4fdc-80be-34b07776cc95,Science,Science,IMAGE_LABELLING_DRAG_DROP,2
38e295eb-ce4c-4c9f-86dc-0645a4a94898,Science,,IMAGE_LABELLING_DRAG_DROP,2
16e12411-eb72-48f1-b37c-523fbc89546d,Science,Advanced_Chemistry,IMAGE_LABELLING_DRAG_DROP,2
cf3f0c44-24db-49e8-a720-eaeef2f91141,Science,Advanced_Chemistry,IMAGE_LABELLING_DRAG_DROP,2
034ab53f-337a-463e-aa60-8696972a6ab7,Science,Science,IMAGE_LABELLING_DRAG_DROP,2
0e0705b6-d70f-4baf-9f82-c07451f7c4e0,Science,Science,IMAGE_LABELLING_DRAG_DROP,2
8642a8b3-459d-4db2-9866-c5c1873255fc,Science,Science,IMAGE_LABELLING_DRAG_DROP,2
36a4a859-3b27-4401-a90d-44b7bfb625ce,Science,Advanced_Chemistry,IMAGE_LABELLING_DRAG_DROP,2
105d1211-e500-4859-b978-6601d99e6fd3,Science,Advanced_Chemistry,IMAGE_LABELLING_DRAG_DROP,2
73b8eac7-dab4-4530-a839-8e7ede785816,Science,Science,IMAGE_LABELLING_DRAG_DROP,2
a4ad58aa-c98f-4f86-ba75-e90dd1a38175,Science,Advanced_Chemistry,IMAGE_LABELLING_DRAG_DROP,2
ff44beaf-3a8e-4d77-a1be-4daebd05061f,Science,Advanced_Chemistry,IMAGE_LABELLING_DRAG_DROP,2
2790fe51-2c5c-4c1d-9da4-6326c2e9482d,Science,,IMAGE_LABELLING_DRAG_DROP,2
693c970d-7495-4e97-bbdb-6b4ae976e36f,Science,Advanced_Chemistry,IMAGE_LABELLING_DRAG_DROP,2
08112cc7-dcc7-4160-8ce5-64bc842d8b96,Science,,IMAGE_LABELLING_DRAG_DROP,2
b20c2b0a-e7de-4a7c-aead-fda0ff710a28,Science,,IMAGE_LABELLING_DRAG_DROP,2
49157527-1c5d-431a-a494-aad412a93250,Science,,IMAGE_LABELLING_DRAG_DROP,2
81d464b5-1296-4998-90c4-6b9c4bc47ec5,Science,,IMAGE_LABELLING_DRAG_DROP,2
90ec3d0b-4f88-4be1-aef3-49d803a19917,Science,,IMAGE_LABELLING_DRAG_DROP,2
df9450be-1a44-4e33-9a3c-5adcf12159bb,Science,Science,IMAGE_LABELLING_DRAG_DROP,2
c67986a9-4349-4e4c-8e4d-62dd126ef089,Science,,IMAGE_LABELLING_DRAG_DROP,2
277315e6-bb18-435e-9960-4cccba13d814,Science,,IMAGE_LABELLING_DRAG_DROP,2
7460fd6b-a011-4450-8a6e-dd09d8bbe840,Science,,IMAGE_LABELLING_DRAG_DROP,2
01129692-bceb-4f66-9753-39c5f035150c,Science,,IMAGE_LABELLING_DRAG_DROP,2
3bcceda4-9f4a-49c4-88b6-d03106b368b6,Science,,IMAGE_LABELLING_DRAG_DROP,2
9cc0fc4d-ea30-4a42-aff8-b9ed2b787930,Science,,IMAGE_LABELLING_DRAG_DROP,2
8ad3c460-e1df-4f42-b6ba-816d6f2d9bcc,Science,Science,IMAGE_LABELLING_DRAG_DROP,2
3f74693a-9fa8-4dd1-867b-a2315ddeb142,Science,,IMAGE_LABELLING_DRAG_DROP,2
1c9e3993-fe62-431f-863f-f0e3d0471631,Science,,IMAGE_LABELLING_DRAG_DROP,2
b91ab397-8cc5-454d-bb31-6e43ee51f85f,Science,,IMAGE_LABELLING_DRAG_DROP,2
44255730-3a2f-43b4-9584-b113ea3a21b2,Science,,IMAGE_LABELLING_DRAG_DROP,2
54fe6830-d98e-4b15-affe-ca58f4bfe209,Science,,IMAGE_LABELLING_DRAG_DROP,2
c5a1331f-a874-4ab3-b726-a40da03904ad,Science,,IMAGE_LABELLING_DRAG_DROP,2
317b35ee-5ec3-4cdb-b2d6-61d7b114e1f2,Science,Science,IMAGE_LABELLING_DRAG_DROP,2
6d23fea7-1398-4d40-89f1-8cec9f3d56e6,Science,General_Biology,IMAGE_LABELLING_DRAG_DROP,2
ad7250b8-a60f-4b9a-a676-ae5a62ad1ab3,Science,,IMAGE_LABELLING_DRAG_DROP,2
c988f9cd-c527-4fdf-ab85-4847066b6899,Science,,IMAGE_LABELLING_DRAG_DROP,2
eda02984-d05d-424c-b1bb-82cb3f1e2eb0,Science,,IMAGE_LABELLING_DRAG_DROP,2
2ae6977f-beb2-4471-be39-50adbbc5d652,Science,General_Biology,IMAGE_LABELLING_DRAG_DROP,2
95cb7271-1699-4904-8f10-686101403e77,Science,,IMAGE_LABELLING_DRAG_DROP,2
c7cc8070-d493-4c4b-9fa4-9169990b148a,Science,Science,IMAGE_LABELLING_DRAG_DROP,2
81dcbe5f-99ae-455f-aba0-572b6115540d,Science,,IMAGE_LABELLING_DRAG_DROP,2
3986f8d9-e467-48b2-a92c-8eea112687fc,Science,Science,IMAGE_LABELLING_DRAG_DROP,2
9043ac8a-4d91-49d5-9a52-e9b463402778,Science,,IMAGE_LABELLING_DRAG_DROP,2
13c9fa8e-fda7-4ee1-af6f-804929455e8f,Science,,IMAGE_LABELLING_DRAG_DROP,2
198ee398-540d-4926-9fb1-3cca2f834b55,Science,,IMAGE_LABELLING_DRAG_DROP,2
2daf8a7f-ef08-495d-84be-2ea150aaacce,Science,,IMAGE_LABELLING_DRAG_DROP,2
052124c3-c52c-4cf4-9363-cc4415275ef2,Science,,IMAGE_LABELLING_DRAG_DROP,2
855312e3-6dc9-4af1-a543-29e449f800af,Science,,IMAGE_LABELLING_DRAG_DROP,2
628fe229-36f3-4815-9665-54a0813656f2,Science,,IMAGE_LABELLING_DRAG_DROP,2
2c7888fd-bb36-45fe-b672-9f44a6519ca8,Science,,IMAGE_LABELLING_DRAG_DROP,2
e856b3e7-9994-481f-a4e8-4323da83d2d3,Science,General_Physics,IMAGE_LABELLING_DRAG_DROP,2
dbca59aa-8428-4ba5-8d7f-9e546f8e60b1,Science,General_Physics,IMAGE_LABELLING_DRAG_DROP,2
8d2933bc-4dab-4623-b43c-0611f08d48bc,Science,General_Physics,IMAGE_LABELLING_DRAG_DROP,2
1ecfd33e-ef12-49f8-be3e-cd5412d91350,Science,General_Physics,IMAGE_LABELLING_DRAG_DROP,2
817b14d6-5574-4c05-b88f-05ff098bfcfc,Science,General_Physics,IMAGE_LABELLING_DRAG_DROP,2
ddfbdabd-2e98-48ac-b209-9e819920ac27,Science,General_Physics,IMAGE_LABELLING_DRAG_DROP,2
421a44af-5ba6-4532-84bb-84efcf50f6f9,Science,General_Physics,IMAGE_LABELLING_DRAG_DROP,2
ff6c1e22-56f4-4299-b5f8-e02e50a6bf13,Science,General_Physics,IMAGE_LABELLING_DRAG_DROP,2
a83532d5-793d-4c61-ad9c-edc27fe62354,Science,General_Physics,IMAGE_LABELLING_DRAG_DROP,2
f5eb21c7-2bf4-4bc4-a5bf-f0588b627a10,Science,General_Physics,IMAGE_LABELLING_DRAG_DROP,2
f18c97c6-34e5-42ff-bcc4-2dea73b68c46,Science,General_Physics,IMAGE_LABELLING_DRAG_DROP,2
b49ae67f-cef9-419e-bfe6-76c1e2045779,Science,Advanced_Biology,IMAGE_LABELLING_DRAG_DROP,2
d7e6c5c7-9cd8-4a02-9f4f-21e981625ddf,Science,Science,MATCHING,2
fd36da5d-8b9c-4909-a5da-dc49e5b8febd,Science,Science,MATCHING,2
4860767d-3d43-4424-8076-9d9152cbf0bd,Science,Science,MATCHING,2
629af214-0128-4477-b849-6591239ac292,Science,Science,MATCHING,2
d595b767-3246-46ee-b646-4b1253aa6ddb,Science,Science,MATCHING,2
a341d902-0295-4077-b66f-8151619abd9c,Science,Science,MATCHING,2
2838b51a-b0a1-4bc8-bb75-98f383a9d1b7,Science,Science,MATCHING,2
484ffb31-22c9-49e7-b895-ec0d0a647a48,Science,Advanced_Physics,MULTIPLE_CHOICE,2
f34b190b-9e5a-42b8-a11c-8feea372807a,Science,,MULTIPLE_CHOICE,2
45a52147-f872-40c8-b258-badec6a7e62d,Science,,MULTIPLE_CHOICE,2
d51da69c-93b4-4236-8291-679c5677e6c7,Science,,MULTIPLE_CHOICE,2
bf855da1-08b4-4011-97ff-328e154dd795,Science,Advanced_Physics,MULTIPLE_CHOICE,2
2dff37ed-cf57-4535-91ea-8b3b6a6885f5,Science,Advanced_Physics,MULTIPLE_CHOICE,2
c77c48db-d4be-478b-b7c6-fb01c6092b80,Science,Advanced_Chemistry,MULTIPLE_CHOICE,2
39aa5fe5-cf4a-4e66-99da-515b89d646dc,Science,,MULTIPLE_CHOICE,2
f9aa47ab-0681-4d6e-9280-ec1249b1487f,Science,Advanced_Chemistry,MULTIPLE_CHOICE,2
ef66c3ff-b535-4816-be68-3840b5b970c6,Science,Advanced_Physics,MULTIPLE_CHOICE,2
9c03a203-03e9-4e3c-a1f1-a9ccf1ceb5bd,Science,Science,MULTIPLE_CHOICE,2
